17009|Madelena|Mannings|F|1970|single|67 East Breathitt Avenue|46394|Passau|52104|Bayern|52561|52776|257-389-2550|B: 30,000 - 49,999|1500|Mannings@company.example.com|Customer total|52772||01/01/1998||I
20564|Madelena|Mannings|F|1968|married|67 South Palo Pinto Avenue|84606|Black River|51194|MI|52654|52790|352-258-1364|B: 30,000 - 49,999|1500|Mannings@company.example.com|Customer total|52772||01/01/1998||I
24120|Madelena|Mannings|F|1928||77 North Crawford Avenue|45262|West Milford|52504|WV|52762|52790|182-644-4465|B: 30,000 - 49,999|1500|Mannings@company.example.com|Customer total|52772||01/01/1998||I
27676|Madelena|Mannings|F|1942|single|87 East Saint Francis Avenue|65090|Petite-Pierre La|52110|Alsace|52546|52779|377-253-1668|B: 30,000 - 49,999|1500|Mannings@company.example.com|Customer total|52772||01/01/1998||I
31231|Madelena|Mannings|F|1960|married|97 Gonzales Avenue|63157|Flensburg|51505|Schleswig-Holstein|52736|52776|301-616-9093|B: 30,000 - 49,999|1500|Mannings@company.example.com|Customer total|52772||01/01/1998||I
34787|Madelena|Mannings|F|1945||97 North Toombs Avenue|64308|North Utica|51994|IL|52619|52790|277-254-2057|B: 30,000 - 49,999|1500|Mannings@company.example.com|Customer total|52772||01/01/1998||I
37454|Madelene|Batterton|F|1952|single|107 East Mcpherson Avenue|38293|Zaandam|52527|Noord-Holland|52683|52770|533-786-3501|I: 170,000 - 189,999|5000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
41010|Madelene|Batterton|F|1980|single|117 Breckinridge Avenue|39245|Brisbane|51218|Queensland|52703|52774|224-688-5835|I: 170,000 - 189,999|10000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
44565|Madelene|Batterton|F|1951|single|117 North Panola Avenue|92117|Oranjewoud|52037|Friesland|52600|52770|649-217-6933|I: 170,000 - 189,999|3000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
3292|Madelene|Batterton|F|1973|single|17 Goodhue Court|76836|Amersfoort|51062|Utrecht|52750|52770|213-688-3908|I: 170,000 - 189,999|3000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
38847|Madelene|Batterton|F|1955|single|17 North Towner Court|37400|Yokohama|52526|Kanagawa|52634|52782|485-217-7247|I: 170,000 - 189,999|5000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
48343|Madelene|Batterton|F|1976|single|27 West Kenedey Boulevard|34800|Cochin Kochi|51337|Kerala|52636|52771|193-494-1803|I: 170,000 - 189,999|10000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
1899|Madelene|Batterton|F|1969|single|37 East Adams Street|51291|Geleen|51577|Limburg|52646|52770|490-795-9756|I: 170,000 - 189,999|3000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
5455|Madelene|Batterton|F|1957|single|37 South Mcpherson Street|32099|Clifden|51331|Galway|52608|52772|123-526-7067|I: 170,000 - 189,999|5000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
9010|Madelene|Batterton|F|1960|single|47 North Breckinridge Road|44341|Redbridge|52160|England - Greater London|52589|52789|303-409-9597|I: 170,000 - 189,999|10000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
12566|Madelene|Batterton|F|1987|single|57 East Panola Drive|83335|Purmerend|52115|Noord-Holland|52683|52770|562-786-7488|I: 170,000 - 189,999|3000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
16121|Madelene|Batterton|F|1978|single|67 Crittenden Avenue|85145|Schoonoord|52299|Drenthe|52579|52770|296-688-4448|I: 170,000 - 189,999|5000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
19676|Madelene|Batterton|F|1966|single|67 North Saint Lawrence Avenue|42859|Assen|51074|Drenthe|52579|52770|655-217-5011|I: 170,000 - 189,999|10000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
23233|Madelene|Batterton|F|1950|single|77 West Goodhue Avenue|59622|Nieuwegein|51983|Utrecht|52750|52770|482-494-9289|I: 170,000 - 189,999|3000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
26788|Madelene|Batterton|F|1979|single|87 Towner Avenue|31343|San Nicolas|52291|Buenos Aires|52566|52773|197-795-3513|I: 170,000 - 189,999|5000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
30343|Madelene|Batterton|F|1955|single|87 South Kenedey Avenue|80999|Westminster|52506|England - Greater London|52589|52789|447-526-9621|I: 170,000 - 189,999|10000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
33898|Madelene|Batterton|F|1954|single|97 North Adams Avenue|66098|Riyadh|52168|Riyadh|52714|52787|472-409-4393|I: 170,000 - 189,999|3000|Batterton@company.example.com|Customer total|52772||01/01/1998||I
36566|Madelene|Felton|F|1949|single|107 Panola Avenue|76486|Buenos Aires|51223|Buenos Aires|52566|52773|489-526-2679|I: 170,000 - 189,999|5000|Felton@company.example.com|Customer total|52772||01/01/1998||I
40121|Madelene|Felton|F|1967|single|107 South Crittenden Avenue|78769|Wroclaw|52517|Wroclaw|52767|52786|555-409-2708|I: 170,000 - 189,999|5000|Felton@company.example.com|Customer total|52772||01/01/1998||I
43676|Madelene|Felton|F|1952|single|117 West Saint Lawrence Avenue|38293|Zaandam|52527|Noord-Holland|52683|52770|605-786-4407|I: 170,000 - 189,999|10000|Felton@company.example.com|Customer total|52772||01/01/1998||I
29958|Madelene|Felton|F|1956|single|17 North Adams Court|40125|Katowice|51720|Katowice|52635|52786|175-786-8975|I: 170,000 - 189,999|3000|Felton@company.example.com|Customer total|52772||01/01/1998||I
47454|Madelene|Felton|F|1955|single|27 East Mcpherson Boulevard|55857|Pune|52114|Maharashtra|52660|52771|131-688-5681|I: 170,000 - 189,999|5000|Felton@company.example.com|Customer total|52772||01/01/1998||I
71|Madelene|Felton|F|1964|single|37 Breckinridge Street|33529|Londrina|51804|Parana|52698|52775|367-217-4882|I: 170,000 - 189,999|10000|Felton@company.example.com|Customer total|52772||01/01/1998||A
31779|Lou|Webber|M|1971|married|7 South Iberville Circle|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|496-765-5263|F: 110,000 - 129,999|1500|Webber@company.example.com|Customer total|52772||01/01/1998||I
22310|Lou|Webber|M|1981|married|77 East Iberville Avenue|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|512-773-2457|F: 110,000 - 129,999|1500|Webber@company.example.com|Customer total|52772||01/01/1998||I
25866|Lou|Webber|M|1956||77 South Winn Avenue|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|370-585-1785|F: 110,000 - 129,999|7000|Webber@company.example.com|Customer total|52772||01/01/1998||I
29421|Lou|Webber|M|1958|single|87 North Mahaska Avenue|67272|Cloverdale|51334|CA|52567|52790|130-135-4242|F: 110,000 - 129,999|9000|Webber@company.example.com|Customer total|52772||01/01/1998||I
32976|Lou|Webber|M|1953|married|97 West Berkeley Avenue|67843|Arbuckle|51069|CA|52567|52790|688-575-6031|F: 110,000 - 129,999|1500|Webber@company.example.com|Customer total|52772||01/01/1998||I
36533|Loui|Parkinson|M|1948|married|107 Okanogan Avenue|87340|Oxford|52041|England - Oxfordshire|52592|52789|495-691-1126|F: 110,000 - 129,999|5000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
40089|Loui|Parkinson|M|1957||107 South Clarke Avenue|38432|Solingen|52319|Nordrhein-Westfalen|52684|52776|237-647-6106|F: 110,000 - 129,999|10000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
43644|Loui|Parkinson|M|1984|single|117 West Riley Avenue|59061|Sanibel|52292|FL|52595|52790|424-322-6435|F: 110,000 - 129,999|3000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
29646|Loui|Parkinson|M|1941|married|17 West Winnebago Court|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|144-322-3115|F: 110,000 - 129,999|5000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
47422|Loui|Parkinson|M|1947||27 East Mahnomen Boulevard|69776|Hiseville|51663|KY|52632|52790|217-193-2859|F: 110,000 - 129,999|10000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
50977|Loui|Parkinson|M|1974|single|37 Berks Street|86319|Salamanca|52286|Salamanca|52733|52778|621-209-5665|F: 110,000 - 129,999|3000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
4534|Loui|Parkinson|M|1972|married|37 North Okanogan Street|73216|Frederick|51519|CO|52569|52790|107-784-6683|F: 110,000 - 129,999|5000|Parkinson@company.example.com|Customer total|52772||01/01/1998||A
8089|Loui|Parkinson|M|1940||47 West Clarke Road|55787|Montara|51919|CA|52567|52790|325-446-8638|F: 110,000 - 129,999|10000|Parkinson@company.example.com|Customer total|52772||01/01/1998||A
11644|Loui|Parkinson|M|1946|single|57 Riley Drive|54845|Haswell|51651|CO|52569|52790|416-691-1633|F: 110,000 - 129,999|3000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
15200|Loui|Parkinson|M|1964|married|57 South Federated States Drive|57128|Barry|51166|Wales - South Glamorgan|52764|52789|540-647-6476|F: 110,000 - 129,999|5000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
18755|Loui|Parkinson|M|1949||67 West Surry Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|623-322-5137|F: 110,000 - 129,999|10000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
31890|Loui|Parkinson|M|1983|single|7 South Idaho Circle|65910|Great Yarmouth|51590|England - Norfolk|52591|52789|603-647-8999|F: 110,000 - 129,999|3000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
22311|Loui|Parkinson|M|1970|single|77 East Idaho Avenue|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|536-193-3809|F: 110,000 - 129,999|3000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
25867|Loui|Parkinson|M|1952|married|77 South Winnebago Avenue|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|499-209-4955|F: 110,000 - 129,999|5000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
29422|Loui|Parkinson|M|1973||87 North Mahnomen Avenue|67272|Cloverdale|51334|CA|52567|52790|398-784-9771|F: 110,000 - 129,999|10000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
32977|Loui|Parkinson|M|1966|single|97 West Berks Avenue|67843|Arbuckle|51069|CA|52567|52790|694-446-7595|F: 110,000 - 129,999|3000|Parkinson@company.example.com|Customer total|52772||01/01/1998||I
39200|Loui|Stock|M|1940|married|107 North Federated States Avenue|40365|Tralee|52379|Kerry|52637|52772|678-446-4015|F: 110,000 - 129,999|5000|Stock@company.example.com|Customer total|52772||01/01/1998||I
42755|Loui|Stock|M|1967||117 East Surry Avenue|57929|Heilbronn|51656|Baden-Wuerttemberg|52559|52776|128-691-7583|F: 110,000 - 129,999|10000|Stock@company.example.com|Customer total|52772||01/01/1998||I
20757|Loui|Stock|M|1941|single|17 West Berks Court|83575|Paderborn|52099|Nordrhein-Westfalen|52684|52776|607-691-2818|F: 110,000 - 129,999|3000|Stock@company.example.com|Customer total|52772||01/01/1998||I
46533|Loui|Stock|M|1978|married|27 Okanogan Boulevard|86668|Norwich|51995|England - Norfolk|52591|52789|149-647-5145|F: 110,000 - 129,999|5000|Stock@company.example.com|Customer total|52772||01/01/1998||I
50089|Loui|Stock|M|1979||27 South Clarke Boulevard|74793|Lunel|51812|Languedoc-Roussillon|52645|52779|666-322-5047|F: 110,000 - 129,999|10000|Stock@company.example.com|Customer total|52772||01/01/1998||I
3645|Loui|Stock|M|1942|single|37 West Riley Street|91556|Leeds|51790|England - West Yorkshire|52594|52789|294-193-8727|F: 110,000 - 129,999|3000|Stock@company.example.com|Customer total|52772||01/01/1998||A
7200|Loui|Stock|M|1955|married|47 East Federated States Road|58488|Dolores|51391|CO|52569|52790|153-209-4798|F: 110,000 - 129,999|5000|Stock@company.example.com|Customer total|52772||01/01/1998||A
10755|Loui|Stock|M|1937||47 South Surry Road|84773|Stuttgart|52331|Baden-Wuerttemberg|52559|52776|227-784-5032|F: 110,000 - 129,999|10000|Stock@company.example.com|Customer total|52772||01/01/1998||I
14311|Loui|Stock|M|1945|single|57 North Idaho Drive|55787|Montara|51919|CA|52567|52790|474-446-1152|F: 110,000 - 129,999|3000|Stock@company.example.com|Customer total|52772||01/01/1998||I
17867|Loui|Stock|M|1947|married|67 East Winnebago Avenue|55646|Neuss|51975|Nordrhein-Westfalen|52684|52776|595-691-4801|F: 110,000 - 129,999|5000|Stock@company.example.com|Customer total|52772||01/01/1998||I
21422|Loui|Stock|M|1939||77 Mahnomen Avenue|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|168-647-4649|F: 110,000 - 129,999|10000|Stock@company.example.com|Customer total|52772||01/01/1998||I
24978|Loui|Stock|M|1944|single|77 South Berks Avenue|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|180-322-2488|F: 110,000 - 129,999|3000|Stock@company.example.com|Customer total|52772||01/01/1998||I
28533|Loui|Stock|M|1943|married|87 West Okanogan Avenue|51430|Ingolstadt|51680|Bayern|52561|52776|659-193-9125|F: 110,000 - 129,999|5000|Stock@company.example.com|Customer total|52772||01/01/1998||I
32088|Loui|Stock|M|1961||97 East Clarke Avenue|46413|Belfast City|51175|Northern Ireland - County Antr|52686|52789|386-209-7562|F: 110,000 - 129,999|10000|Stock@company.example.com|Customer total|52772||01/01/1998||I
35645|Loui|Stock|M|1980|single|97 South Riley Avenue|66437|Asten|51075|Noord-Brabant|52682|52770|516-784-7879|F: 110,000 - 129,999|3000|Stock@company.example.com|Customer total|52772||01/01/1998||I
38311|Loui|Vandermark|M|1958|single|107 West Idaho Avenue|48797|Wymondham|52520|England - Norfolk|52591|52789|655-209-5529|F: 110,000 - 129,999|3000|Vandermark@company.example.com|Customer total|52772||01/01/1998||I
18765|Lucretia|Liang|F|1963||67 West Taney Avenue|64852|Helmond|51657|Noord-Brabant|52682|52770|463-338-7784|F: 110,000 - 129,999|7000|Liang@company.example.com|Customer total|52772||01/01/1998||I
32890|Lucretia|Liang|F|1970|single|7 South Island Circle|69138|Raamsdonksveer|52157|Noord-Brabant|52682|52770|292-453-8500|F: 110,000 - 129,999|9000|Liang@company.example.com|Customer total|52772||01/01/1998||I
22321|Lucretia|Liang|F|1938|single|77 East Island Avenue|45704|Mackville|51890|KY|52632|52790|233-304-3751|F: 110,000 - 129,999|9000|Liang@company.example.com|Customer total|52772||01/01/1998||I
25877|Lucretia|Liang|F|1976|married|77 South Yadkin Avenue|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|487-578-8874|F: 110,000 - 129,999|1500|Liang@company.example.com|Customer total|52772||01/01/1998||I
29432|Lucretia|Liang|F|1946||87 North Marion Avenue|57579|Dingle|51389|Kerry|52637|52772|298-475-2746|F: 110,000 - 129,999|7000|Liang@company.example.com|Customer total|52772||01/01/1998||I
32987|Lucretia|Liang|F|1948|single|97 West Blaine Avenue|67843|Arbuckle|51069|CA|52567|52790|568-780-2138|F: 110,000 - 129,999|9000|Liang@company.example.com|Customer total|52772||01/01/1998||I
37432|Lucretia|Litefoote|F|1954||107 East Marion Avenue|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|208-338-3767|F: 110,000 - 129,999|7000|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
40987|Lucretia|Litefoote|F|1947|single|117 Blaine Avenue|62145|Nuernberg|51996|Bayern|52561|52776|391-304-9257|F: 110,000 - 129,999|9000|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
44543|Lucretia|Litefoote|F|1945|married|117 North Orange Avenue|48797|Wymondham|52520|England - Norfolk|52591|52789|587-578-7937|F: 110,000 - 129,999|1500|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
3080|Lucretia|Litefoote|F|1949|married|17 Franklin Court|47684|Dudley|51399|England - West Midlands|52593|52789|654-304-6594|F: 110,000 - 129,999|1500|Litefoote@company.example.com|Customer total|52772||01/01/1998||A
38635|Lucretia|Litefoote|F|1946||17 North Taney Court|85407|Kenmare|51723|Kerry|52637|52772|610-578-6527|F: 110,000 - 129,999|7000|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
48321|Lucretia|Litefoote|F|1962|single|27 West Island Boulevard|38082|Greenwich|51591|England - Greater London|52589|52789|560-475-4973|F: 110,000 - 129,999|9000|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
1877|Lucretia|Litefoote|F|1968|married|37 Yadkin Street|35799|Halifax|51646|England - West Yorkshire|52594|52789|662-780-7584|F: 110,000 - 129,999|1500|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
5432|Lucretia|Litefoote|F|1942||37 South Marion Street|37631|Candler|51310|FL|52595|52790|218-127-9851|F: 110,000 - 129,999|7000|Litefoote@company.example.com|Customer total|52772||01/01/1998||A
8988|Lucretia|Litefoote|F|1944|single|47 North Blaine Road|61344|Pescadero|52108|CA|52567|52790|519-453-6573|F: 110,000 - 129,999|9000|Litefoote@company.example.com|Customer total|52772||01/01/1998||A
12544|Lucretia|Litefoote|F|1950|married|57 East Orange Drive|44130|San Mateo|52290|CA|52567|52790|327-338-2491|F: 110,000 - 129,999|1500|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
16099|Lucretia|Litefoote|F|1969||67 Coffee Avenue|45704|Mackville|51890|KY|52632|52790|288-304-4213|F: 110,000 - 129,999|7000|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
19654|Lucretia|Litefoote|F|1960|single|67 North Rock Island Avenue|40715|Ravensburg|52159|Baden-Wuerttemberg|52559|52776|222-578-1392|F: 110,000 - 129,999|9000|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
23209|Lucretia|Litefoote|F|1971|married|77 West Franklin Avenue|81292|Nanterre|51972|Ile-de-France|52623|52779|675-475-8202|F: 110,000 - 129,999|1500|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
26766|Lucretia|Litefoote|F|1965||87 Taney Avenue|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|183-780-9530|F: 110,000 - 129,999|7000|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
30321|Lucretia|Litefoote|F|1982|single|87 South Island Avenue|63736|Killarney|51728|Kerry|52637|52772|129-127-1819|F: 110,000 - 129,999|9000|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
33876|Lucretia|Litefoote|F|1951|married|97 West Yadkin Avenue|32855|Birmingham|51192|England - West Midlands|52593|52789|689-453-7827|F: 110,000 - 129,999|1500|Litefoote@company.example.com|Customer total|52772||01/01/1998||I
37433|Lucy|Barden|F|1970|married|107 East Marsh Avenue|90285|Hyderabad|51673|Andhra Pradesh|52547|52771|636-758-6336|D: 70,000 - 89,999|5000|Barden@company.example.com|Customer total|52772||01/01/1998||I
40988|Lucy|Barden|F|1934||117 Blair Avenue|83786|Nagoya|51971|Aichi|52543|52782|569-512-8890|D: 70,000 - 89,999|10000|Barden@company.example.com|Customer total|52772||01/01/1998||I
