32290|Rendell|Rockwell|M|1972|married|97 East Hocking Avenue|67843|Arbuckle|51069|CA|52567|52790|367-223-8854|C: 50,000 - 69,999|1500|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
35846|Rendell|Rockwell|M|1960||97 South Wetland Avenue|63736|Killarney|51728|Kerry|52637|52772|305-383-6564|C: 50,000 - 69,999|7000|Rockwell@company.example.com|Customer total|52772||01/01/1998||I
37623|Rendell|Vankirk|M|1975|married|107 East Queens Avenue|48797|Wymondham|52520|England - Norfolk|52591|52789|180-347-5842|C: 50,000 - 69,999|1500|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
41179|Rendell|Vankirk|M|1976||117 Effingham Avenue|66437|Asten|51075|Noord-Brabant|52682|52770|659-138-5522|C: 50,000 - 69,999|7000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
44734|Rendell|Vankirk|M|1933||117 North St. Lucia Avenue|40365|Tralee|52379|Kerry|52637|52772|386-223-2250|C: 50,000 - 69,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
4991|Rendell|Vankirk|M|1979||17 Livingston Court|38082|Greenwich|51591|England - Greater London|52589|52789|203-138-7735|C: 50,000 - 69,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||A
40546|Rendell|Vankirk|M|1948|married|17 South Bayfront Court|35799|Halifax|51646|England - West Yorkshire|52594|52789|696-223-9218|C: 50,000 - 69,999|1500|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
48512|Rendell|Vankirk|M|1951||27 West New Haven Boulevard|71839|King's Lynn|51729|England - Norfolk|52591|52789|358-383-7323|C: 50,000 - 69,999|7000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
2068|Rendell|Vankirk|M|1938||37 East Chelsea Street|86668|Norwich|51995|England - Norfolk|52591|52789|567-700-8444|C: 50,000 - 69,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
5624|Rendell|Vankirk|M|1939|married|37 South Queens Street|44130|San Mateo|52290|CA|52567|52790|607-315-7397|C: 50,000 - 69,999|1500|Vankirk@company.example.com|Customer total|52772||01/01/1998||A
9179|Rendell|Vankirk|M|1940||47 North Effingham Road|89369|Thame|52364|England - Oxfordshire|52592|52789|149-566-3552|C: 50,000 - 69,999|7000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
12735|Rendell|Vankirk|M|1936||57 East St. Lucia Drive|58488|Dolores|51391|CO|52569|52790|666-347-2987|C: 50,000 - 69,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
16290|Rendell|Vankirk|M|1978|married|67 Hocking Avenue|66361|Velbert|52436|Nordrhein-Westfalen|52684|52776|294-138-6287|C: 50,000 - 69,999|1500|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
19845|Rendell|Vankirk|M|1953||67 North Wetland Avenue|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|153-223-5564|C: 50,000 - 69,999|7000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
23402|Rendell|Vankirk|M|1955||77 West Livingston Avenue|83601|San Francisco|52289|CA|52567|52790|227-383-5756|C: 50,000 - 69,999|9000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
26957|Rendell|Vankirk|M|1950|married|87 East Bayfront Avenue|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|474-700-2880|C: 50,000 - 69,999|1500|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
30512|Rendell|Vankirk|M|1956||87 South New Haven Avenue|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|595-315-4605|C: 50,000 - 69,999|7000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
34067|Rendell|Vankirk|M|1929||97 North Chelsea Avenue|32701|Freising|51522|Bayern|52561|52776|168-566-9722|C: 50,000 - 69,999|11000|Vankirk@company.example.com|Customer total|52772||01/01/1998||I
39403|Rene|Gowen|M|1956||107 North Logan Avenue|53574|Almere|51057|Flevopolder|52599|52770|332-108-7831|C: 50,000 - 69,999|3000|Gowen@company.example.com|Customer total|52772||01/01/1998||I
42958|Rene|Gowen|M|1929||117 West Bayside Avenue|63488|Sydney|52334|New South Wales|52680|52774|551-554-3867|C: 50,000 - 69,999|5000|Gowen@company.example.com|Customer total|52772||01/01/1998||I
33148|Ralph|Kenyon|M|1944||97 West Del Mar Avenue|59862|Malaga|51894|Malaga|52661|52778|139-720-2203|E: 90,000 - 109,999|9000|Kenyon@company.example.com|Customer total|52772||01/01/1998||I
37593|Ralph|Kimball|M|1935||107 East Plymouth Avenue|34216|Murnau|51934|Bayern|52561|52776|113-723-7522|E: 90,000 - 109,999|7000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
41149|Ralph|Kimball|M|1940||117 Del Mar Avenue|72059|Los Angeles|51806|CA|52567|52790|213-430-9174|E: 90,000 - 109,999|9000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
44704|Ralph|Kimball|M|1939|married|117 North Saratoga Avenue|38082|Greenwich|51591|England - Greater London|52589|52789|485-639-3724|E: 90,000 - 109,999|1500|Kimball@company.example.com|Customer total|52772||01/01/1998||I
4681|Ralph|Kimball|M|1980|married|17 Lake Tahoe Court|66361|Velbert|52436|Nordrhein-Westfalen|52684|52776|326-430-1507|E: 90,000 - 109,999|1500|Kimball@company.example.com|Customer total|52772||01/01/1998||A
40236|Ralph|Kimball|M|1955||17 South Arecibo Court|33866|Bergen op Zoom|51181|Noord-Brabant|52682|52770|337-639-5091|E: 90,000 - 109,999|7000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
48482|Ralph|Kimball|M|1957||27 West Monongalia Boulevard|83601|San Francisco|52289|CA|52567|52790|353-444-2781|E: 90,000 - 109,999|9000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
2038|Ralph|Kimball|M|1952|married|37 East Caledonia Street|91906|Clermont-l'Herault|51329|Languedoc-Roussillon|52645|52779|698-720-1547|E: 90,000 - 109,999|1500|Kimball@company.example.com|Customer total|52772||01/01/1998||A
5594|Ralph|Kimball|M|1958||37 South Plymouth Street|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|236-697-7303|E: 90,000 - 109,999|7000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
9149|Ralph|Kimball|M|1937||47 North Del Mar Road|32701|Freising|51522|Bayern|52561|52776|280-736-1567|E: 90,000 - 109,999|9000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
12705|Ralph|Kimball|M|1977|married|57 East Saratoga Drive|48797|Wymondham|52520|England - Norfolk|52591|52789|342-723-9600|E: 90,000 - 109,999|1500|Kimball@company.example.com|Customer total|52772||01/01/1998||I
16260|Ralph|Kimball|M|1978||67 Hamilton Avenue|66437|Asten|51075|Noord-Brabant|52682|52770|672-430-8829|E: 90,000 - 109,999|7000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
19815|Ralph|Kimball|M|1939||67 North Viginia Avenue|40365|Tralee|52379|Kerry|52637|52772|138-639-5780|E: 90,000 - 109,999|9000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
23372|Ralph|Kimball|M|1954|married|77 West Lake Tahoe Avenue|57929|Heilbronn|51656|Baden-Wuerttemberg|52559|52776|643-444-3711|E: 90,000 - 109,999|1500|Kimball@company.example.com|Customer total|52772||01/01/1998||I
26927|Ralph|Kimball|M|1933||87 East Arecibo Avenue|63627|Keighley|51722|England - West Yorkshire|52594|52789|374-720-5859|E: 90,000 - 109,999|7000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
30482|Ralph|Kimball|M|1944||87 South Monongalia Avenue|46864|Lauret|51788|Languedoc-Roussillon|52645|52779|682-697-8481|E: 90,000 - 109,999|9000|Kimball@company.example.com|Customer total|52772||01/01/1998||I
34037|Ralph|Kimball|M|1946|married|97 North Caledonia Avenue|80841|Wolverhampton|52514|England - West Midlands|52593|52789|501-736-3451|E: 90,000 - 109,999|1500|Kimball@company.example.com|Customer total|52772||01/01/1998||I
39371|Ralph|Kuehler|M|1947|married|107 North Lake Tahoe Avenue|85858|Karlsruhe|51718|Baden-Wuerttemberg|52559|52776|325-720-7133|E: 90,000 - 109,999|1500|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
42926|Ralph|Kuehler|M|1944||117 West Arecibo Avenue|59500|El Sobrante|51446|CA|52567|52790|416-697-9154|E: 90,000 - 109,999|7000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
22458|Ralph|Kuehler|M|1965||17 West Del Mar Court|64852|Helmond|51657|Noord-Brabant|52682|52770|393-697-6958|E: 90,000 - 109,999|9000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
46705|Ralph|Kuehler|M|1945|married|27 Saratoga Boulevard|82590|Warstein|52497|Nordrhein-Westfalen|52684|52776|521-736-7529|E: 90,000 - 109,999|1500|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
50260|Ralph|Kuehler|M|1956||27 South Hamilton Boulevard|75917|Molino|51917|FL|52595|52790|422-723-7430|E: 90,000 - 109,999|7000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
3816|Ralph|Kuehler|M|1983||37 West Viginia Street|61035|Ferrals-les-Montagnes|51502|Languedoc-Roussillon|52645|52779|559-430-1368|E: 90,000 - 109,999|9000|Kuehler@company.example.com|Customer total|52772||01/01/1998||A
7371|Ralph|Kuehler|M|1974|married|47 East Lake Tahoe Road|67843|Arbuckle|51069|CA|52567|52790|640-639-9475|E: 90,000 - 109,999|1500|Kuehler@company.example.com|Customer total|52772||01/01/1998||A
10926|Ralph|Kuehler|M|1962||57 Arecibo Drive|63736|Killarney|51728|Kerry|52637|52772|594-444-9617|E: 90,000 - 109,999|7000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
14483|Ralph|Kuehler|M|1934||57 North Monongalia Drive|31933|Barcelona|51164|Barcelona|52560|52778|408-720-2009|E: 90,000 - 109,999|9000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
18038|Ralph|Kuehler|M|1975|married|67 West Caledonia Avenue|41847|Edgewood|51443|KY|52632|52790|214-697-8521|E: 90,000 - 109,999|1500|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
21593|Ralph|Kuehler|M|1943||77 Plymouth Avenue|51080|Stein|52325|Limburg|52646|52770|603-736-9274|E: 90,000 - 109,999|7000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
25149|Ralph|Kuehler|M|1946||77 South Del Mar Avenue|55296|Clifton|51332|England - Avon|52588|52789|144-723-6618|E: 90,000 - 109,999|9000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
28704|Ralph|Kuehler|M|1940|married|87 West Saratoga Avenue|72860|Koeln|51735|Nordrhein-Westfalen|52684|52776|217-430-3267|E: 90,000 - 109,999|1500|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
32260|Ralph|Kuehler|M|1976||97 East Hamilton Avenue|48346|Noma|51985|FL|52595|52790|621-639-8535|E: 90,000 - 109,999|7000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
35816|Ralph|Kuehler|M|1947||97 South Viginia Avenue|71750|Salthill|52287|Galway|52608|52772|107-444-9057|E: 90,000 - 109,999|9000|Kuehler@company.example.com|Customer total|52772||01/01/1998||I
38482|Ralph|Lucca|M|1969||107 West Monongalia Avenue|48346|Noma|51985|FL|52595|52790|153-639-9545|E: 90,000 - 109,999|9000|Lucca@company.example.com|Customer total|52772||01/01/1998||I
42037|Ralph|Lucca|M|1951|married|117 East Caledonia Avenue|59411|Henley-on-Thames|51659|England - Oxfordshire|52592|52789|227-444-5731|E: 90,000 - 109,999|1500|Lucca@company.example.com|Customer total|52772||01/01/1998||I
13570|Ralph|Lucca|M|1960||17 East Hamilton Court|55646|Neuss|51975|Nordrhein-Westfalen|52684|52776|647-444-7174|E: 90,000 - 109,999|7000|Lucca@company.example.com|Customer total|52772||01/01/1998||I
45816|Ralph|Lucca|M|1979||17 South Viginia Court|57128|Barry|51166|Wales - South Glamorgan|52764|52789|437-720-3088|E: 90,000 - 109,999|9000|Lucca@company.example.com|Customer total|52772||01/01/1998||I
49371|Ralph|Lucca|M|1936|married|27 North Lake Tahoe Boulevard|68644|Schwaebisch Gmuend|52300|Baden-Wuerttemberg|52559|52776|693-697-6349|E: 90,000 - 109,999|1500|Lucca@company.example.com|Customer total|52772||01/01/1998||A
44715|Randolph|Crisp|M|1955|single|117 North Shasta Avenue|69987|Blumenau|51201|Santa Catarina|52734|52775|155-729-5896|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
4792|Randolph|Crisp|M|1918|single|17 Lassen Court|48557|Aladdin|51048|WY|52763|52790|433-573-3230|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||A
40347|Randolph|Crisp|M|1971|married|17 South Austin Court|51527|Altrincham|51061|England - Greater Manchester|52590|52789|333-729-5296|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
48493|Randolph|Crisp|M|1931||27 West Morehouse Boulevard|76486|Buenos Aires|51223|Buenos Aires|52566|52773|360-756-3099|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
2049|Randolph|Crisp|M|1938|single|37 East Caroline Street|78769|Wroclaw|52517|Wroclaw|52767|52786|309-191-4906|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
5605|Randolph|Crisp|M|1928|married|37 South Pottawatomie Street|38293|Zaandam|52527|Noord-Holland|52683|52770|404-368-3913|A: Below 30,000|3000|Crisp@company.example.com|Customer total|52772||01/01/1998||I
9160|Randolph|Crisp|M|1972||47 North Dixon Road|54930|Shah Alam|52307|Selangor|52738|52769|279-608-5744|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||A
12716|Randolph|Crisp|M|1943|single|57 East Shasta Drive|68054|Krakow|51737|Krakow|52638|52786|403-652-2090|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
16271|Randolph|Crisp|M|1939|married|67 Harnett Avenue|69812|Merton|51911|England - Greater London|52589|52789|541-573-5809|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
19826|Randolph|Crisp|M|1936||67 North Wakulla Avenue|89484|Bristol|51219|England - Avon|52588|52789|558-729-1142|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
23383|Randolph|Crisp|M|1957|single|77 West Lassen Avenue|46981|Den Haag The Hague|51385|Zuid-Holland|52771|52770|263-756-7516|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
26938|Randolph|Crisp|M|1963|married|87 East Austin Avenue|60073|Klang|51732|Selangor|52738|52769|524-191-1450|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
30493|Randolph|Crisp|M|1922||87 South Morehouse Avenue|80601|Sao Jose dos Campos|52294|Sao Paulo|52735|52775|570-368-1265|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
34048|Randolph|Crisp|M|1929|single|97 North Caroline Avenue|40125|Katowice|51720|Katowice|52635|52786|103-608-1811|A: Below 30,000|1500|Crisp@company.example.com|Customer total|52772||01/01/1998||I
36716|Randolph|Lucas|M|1979|single|107 Shasta Avenue|53123|Alphen aan den Rijn|51059|Zuid-Holland|52771|52770|411-368-2698|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
40271|Randolph|Lucas|M|1970|married|107 South Harnett Avenue|40125|Katowice|51720|Katowice|52635|52786|563-608-1348|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
43826|Randolph|Lucas|M|1958||117 West Wakulla Avenue|55857|Pune|52114|Maharashtra|52660|52771|399-652-3289|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
31458|Randolph|Lucas|M|1969|single|17 North Caroline Court|30828|Downham Market|51396|England - Norfolk|52591|52789|554-652-9492|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
47604|Randolph|Lucas|M|1967|married|27 East Pottawatomie Boulevard|91213|Secunderabad|52303|Andhra Pradesh|52547|52771|210-573-5680|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
1161|Randolph|Lucas|M|1925||37 Dixon Street|51527|Altrincham|51061|England - Greater Manchester|52590|52789|573-729-8946|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
4716|Randolph|Lucas|M|1941|single|37 North Shasta Street|77287|Kuala Lumpur|51739|Kuala Lumpur|52639|52769|209-756-4810|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||A
8271|Randolph|Lucas|M|1959|married|47 West Harnett Road|78247|Velp|52438|Gelderland|52610|52770|622-191-4784|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
11826|Randolph|Lucas|M|1944||57 Wakulla Drive|90285|Hyderabad|51673|Andhra Pradesh|52547|52771|414-368-6230|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
15382|Randolph|Lucas|M|1965|single|57 South Lassen Drive|73071|Alleppey|51054|Kerala|52636|52771|604-608-6137|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
18938|Randolph|Lucas|M|1947|married|67 North Austin Avenue|68054|Krakow|51737|Krakow|52638|52786|470-652-1758|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
45903|Randolph|Lucas|M|1937||7 South Morehouse Circle|88997|Gdansk|51576|Gdansk|52609|52786|535-608-4873|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
22493|Randolph|Lucas|M|1968||77 East Morehouse Avenue|38878|Hilversum|51662|Noord-Holland|52683|52770|289-573-7082|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
26049|Randolph|Lucas|M|1961|single|87 Caroline Avenue|61905|Veldhoven|52437|Noord-Brabant|52682|52770|121-729-5384|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
29604|Randolph|Lucas|M|1933|married|87 North Pottawatomie Avenue|79570|Dun Laoghaire|51401|Dublin|52580|52772|297-756-2573|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
33159|Randolph|Lucas|M|1952||97 West Dixon Avenue|85268|Wellington|52503|Wellington|52766|52785|503-191-9880|A: Below 30,000|1500|Lucas@company.example.com|Customer total|52772||01/01/1998||I
38493|Randolph|Rowe|M|1954||107 West Morehouse Avenue|34800|Cochin Kochi|51337|Kerala|52636|52771|379-729-6660|A: Below 30,000|1500|Rowe@company.example.com|Customer total|52772||01/01/1998||I
42048|Randolph|Rowe|M|1921|single|117 East Caroline Avenue|57790|Kerkdriel|51725|Gelderland|52610|52770|652-756-4081|A: Below 30,000|1500|Rowe@company.example.com|Customer total|52772||01/01/1998||I
13681|Randolph|Rowe|M|1966|married|17 East Harnett Court|80999|Westminster|52506|England - Greater London|52589|52789|195-756-6374|A: Below 30,000|1500|Rowe@company.example.com|Customer total|52772||01/01/1998||I
45827|Randolph|Rowe|M|1960||17 South Wakulla Court|66098|Riyadh|52168|Riyadh|52714|52787|508-191-9029|A: Below 30,000|1500|Rowe@company.example.com|Customer total|52772||01/01/1998||I
49382|Randolph|Rowe|M|1977|single|27 North Lassen Boulevard|38293|Zaandam|52527|Noord-Holland|52683|52770|473-368-3208|A: Below 30,000|1500|Rowe@company.example.com|Customer total|52772||01/01/1998||I
